Lag_1,Lag_2,Return
0.49300254452926406,-0.8827238335434973,-0.05538851084033736
-0.05538851084033736,0.49300254452926406,-0.593777214788993
-0.593777214788993,-0.05538851084033736,-0.3424657534246589
-0.3424657534246589,-0.593777214788993,-0.30368416846480173
-0.30368416846480173,-0.3424657534246589,0.33667334669338356
0.33667334669338356,-0.30368416846480173,0.3595110649516675
0.3595110649516675,0.33667334669338356,0.0796051584142754
0.0796051584142754,0.3595110649516675,-0.9385937002863498
-0.9385937002863498,0.0796051584142754,0.3533001445318762
0.3533001445318762,-0.9385937002863498,-0.5040806529044595
-0.5040806529044595,0.3533001445318762,-0.6111781262565397
-0.6111781262565397,-0.5040806529044595,0.08900396472206751
0.08900396472206751,-0.6111781262565397,1.0347615198059712
1.0347615198059712,0.08900396472206751,0.35205632901262884
0.35205632901262884,1.0347615198059712,-0.19933025035878682
-0.19933025035878682,0.35205632901262884,0.15179356075736283
0.15179356075736283,-0.19933025035878682,0.3988513082322731
0.3988513082322731,0.15179356075736283,0.7786429365962189
0.7786429365962189,0.3988513082322731,1.0249132765689062
1.0249132765689062,0.7786429365962189,-0.2419228968316034
-0.2419228968316034,1.0249132765689062,-0.6962371900179898
-0.6962371900179898,-0.2419228968316034,0.17331022530329143
0.17331022530329143,-0.6962371900179898,0.11796162315191872
0.11796162315191872,0.17331022530329143,0.7462100384887371
0.7462100384887371,0.11796162315191872,0.7094963355683825
0.7094963355683825,0.7462100384887371,0.14709297824573309
0.14709297824573309,0.7094963355683825,-0.023191094619678942
-0.023191094619678942,0.14709297824573309,0.5412510631717327
0.5412510631717327,-0.023191094619678942,0.3922171806506114
0.3922171806506114,0.5412510631717327,0.22215412900261633
0.22215412900261633,0.3922171806506114,0.5274019720247658
0.5274019720247658,0.22215412900261633,0.038017031630177556
0.038017031630177556,0.5274019720247658,0.623242380481881
0.623242380481881,0.038017031630177556,0.015106881184379084
0.015106881184379084,0.623242380481881,0.10573219545351176
0.10573219545351176,0.015106881184379084,-0.3470388532629154
-0.3470388532629154,0.10573219545351176,0.10598834128245915
0.10598834128245915,-0.3470388532629154,-0.21931483022008535
-0.21931483022008535,0.10598834128245915,-0.29558890404729476
-0.29558890404729476,-0.21931483022008535,0.5245153933865598
0.5245153933865598,-0.29558890404729476,-0.6654567453115434
-0.6654567453115434,0.5245153933865598,-0.1141900121802708
-0.1141900121802708,-0.6654567453115434,0.030485481289521665
0.030485481289521665,-0.1141900121802708,0.10666666666667712
0.10666666666667712,0.030485481289521665,-0.4718776162569438
-0.4718776162569438,0.10666666666667712,0.8335245086793508
0.8335245086793508,-0.4718776162569438,-0.5763688760806907
-0.5763688760806907,0.8335245086793508,-0.2212051868802356
-0.2212051868802356,-0.5763688760806907,0.1605381851540466
0.1605381851540466,-0.2212051868802356,-0.045794535185461616
-0.045794535185461616,0.1605381851540466,-0.24434941967013124
-0.24434941967013124,-0.045794535185461616,0.5970606246172627
0.5970606246172627,-0.24434941967013124,0.7000456551514045
0.7000456551514045,0.5970606246172627,0.6725102009974337
0.6725102009974337,0.7000456551514045,0.1576221571718106
0.1576221571718106,0.6725102009974337,-0.3147482014388525
-0.3147482014388525,0.1576221571718106,0.1127649977447076
0.1127649977447076,-0.3147482014388525,0.007509198768484993
0.007509198768484993,0.1127649977447076,0.30034539720678044
0.30034539720678044,0.007509198768484993,-0.6363228028148038
-0.6363228028148038,0.30034539720678044,-0.5650568823928115
-0.5650568823928115,-0.6363228028148038,0.10607667828457235
0.10607667828457235,-0.5650568823928115,0.09839539812293019
0.09839539812293019,0.10607667828457235,0.12098298676748165
0.12098298676748165,0.09839539812293019,-0.49845177856658873
-0.49845177856658873,0.12098298676748165,-0.6982922201138386
-0.6982922201138386,-0.49845177856658873,-0.41274936941069207
-0.41274936941069207,-0.6982922201138386,0.42213523677949727
0.42213523677949727,-0.41274936941069207,0.5426475084072013
0.5426475084072013,0.42213523677949727,-0.3116685670847552
-0.3116685670847552,0.5426475084072013,1.197193838645716
1.197193838645716,-0.3116685670847552,-0.9117624896390675
-0.9117624896390675,1.197193838645716,-0.26615969581748056
-0.26615969581748056,-0.9117624896390675,0.7853602744948507
0.7853602744948507,-0.26615969581748056,-0.11348161597821704
-0.11348161597821704,0.7853602744948507,0.825569946224336
0.825569946224336,-0.11348161597821704,0.10516826923077094
0.10516826923077094,0.825569946224336,1.0805943268797913
1.0805943268797913,0.10516826923077094,-0.5196733481811378
-0.5196733481811378,1.0805943268797913,0.4253731343283551
0.4253731343283551,-0.5196733481811378,-0.6539347551460128
-0.6539347551460128,0.4253731343283551,-0.9275188869773299
-0.9275188869773299,-0.6539347551460128,-0.03020007550018633
-0.03020007550018633,-0.9275188869773299,-0.00755229967525084
-0.00755229967525084,-0.03020007550018633,-0.664652567975843
-0.664652567975843,-0.00755229967525084,-0.08363746958636176
-0.08363746958636176,-0.664652567975843,-0.5326839662126215
-0.5326839662126215,-0.08363746958636176,0.36722515492311203
0.36722515492311203,-0.5326839662126215,0.5716899153898725
0.5716899153898725,0.36722515492311203,-0.14400485068970514
-0.14400485068970514,0.5716899153898725,0.819734345351053
0.819734345351053,-0.14400485068970514,-0.1882104946171803
-0.1882104946171803,0.819734345351053,0.06034092623321552
0.06034092623321552,-0.1882104946171803,-0.9950248756218971
-0.9950248756218971,0.06034092623321552,0.07613826709305105
0.07613826709305105,-0.9950248756218971,0.01521606816798915
0.01521606816798915,0.07613826709305105,0.09888939601401248
0.09888939601401248,0.01521606816798915,-0.6079489322896925
-0.6079489322896925,0.09888939601401248,0.36700053520910547
0.36700053520910547,-0.6079489322896925,0.7541707930220243
0.7541707930220243,0.36700053520910547,-0.952668985331917
-0.952668985331917,0.7541707930220243,0.07633587786257667
0.07633587786257667,-0.952668985331917,-0.6712433257055617
-0.6712433257055617,0.07633587786257667,0.061434495469203654
0.061434495469203654,-0.6712433257055617,-0.706062931696072
-0.706062931696072,0.061434495469203654,0.20868758695316014
0.20868758695316014,-0.706062931696072,-0.8561511762437246
-0.8561511762437246,0.20868758695316014,-0.8868834604014331
-0.8868834604014331,-0.8561511762437246,-0.5965463108320246
-0.5965463108320246,-0.8868834604014331,0.1026531901453076
0.1026531901453076,-0.5965463108320246,1.175356945649586
1.175356945649586,0.1026531901453076,-0.9511928894433197
-0.9511928894433197,1.175356945649586,0.5352644836271958
0.5352644836271958,-0.9511928894433197,-0.039148136548694534
-0.039148136548694534,0.5352644836271958,-0.36030390851413685
-0.36030390851413685,-0.039148136548694534,0.4638000157220379
0.4638000157220379,-0.36030390851413685,1.2676056338028152
1.2676056338028152,0.4638000157220379,0.8422191315098138
0.8422191315098138,1.2676056338028152,-0.934794268638417
-0.934794268638417,0.8422191315098138,0.1469564544821722
0.1469564544821722,-0.934794268638417,0.10812480691999582
0.10812480691999582,0.1469564544821722,-0.20058632927016928
-0.20058632927016928,0.10812480691999582,1.0204081632652962
1.0204081632652962,-0.20058632927016928,-0.06121824303642054
-0.06121824303642054,1.0204081632652962,-0.1301684532925007
-0.1301684532925007,-0.06121824303642054,0.06133558230467795
0.06133558230467795,-0.1301684532925007,-0.04597348862155348
-0.04597348862155348,0.06133558230467795,0.2606362591031086
0.2606362591031086,-0.04597348862155348,-0.6422509366159512
-0.6422509366159512,0.2606362591031086,0.30781069642169534
0.30781069642169534,-0.6422509366159512,-0.13041810510164842
-0.13041810510164842,0.30781069642169534,-0.28422184667383776
-0.28422184667383776,-0.13041810510164842,0.4082890378245052
0.4082890378245052,-0.28422184667383776,1.1661807580175099
1.1661807580175099,0.4082890378245052,1.4333383892006557
1.4333383892006557,1.1661807580175099,-0.216822429906538
-0.216822429906538,1.4333383892006557,0.5020230780758306
0.5020230780758306,-0.216822429906538,-0.07455453664354517
-0.07455453664354517,0.5020230780758306,0.0
0.0,-0.07455453664354517,0.0
0.0,0.0,0.4551219876147039
0.4551219876147039,0.0,-0.15597147950089374
-0.15597147950089374,0.4551219876147039,-0.8331473629398234
-0.8331473629398234,-0.15597147950089374,-0.1575275673242782
-0.1575275673242782,-0.8331473629398234,-0.5709992486852
-0.5709992486852,-0.1575275673242782,0.8765301496146405
0.8765301496146405,-0.5709992486852,-0.11235955056180247
-0.11235955056180247,0.8765301496146405,1.3423322084739508
1.3423322084739508,-0.11235955056180247,-0.14059493858221694
-0.14059493858221694,1.3423322084739508,0.11115227862170673
0.11115227862170673,-0.14059493858221694,-0.37009622501850137
-0.37009622501850137,0.11115227862170673,0.022288261515601704
0.022288261515601704,-0.37009622501850137,0.5199435489861015
0.5199435489861015,0.022288261515601704,0.6872090445577461
0.6872090445577461,0.5199435489861015,0.9247027741083214
0.9247027741083214,0.6872090445577461,-1.0834787667248325
-1.0834787667248325,0.9247027741083214,-0.4190252150261031
-0.4190252150261031,-1.0834787667248325,2.1556178945814075
2.1556178945814075,-0.4190252150261031,-0.44804162451220764
-0.44804162451220764,2.1556178945814075,0.14518002322880807
0.14518002322880807,-0.44804162451220764,0.13772107857350502
0.13772107857350502,0.14518002322880807,-0.49945711183495556
-0.49945711183495556,0.13772107857350502,-0.36374217954314725
-0.36374217954314725,-0.49945711183495556,1.1755257009345765
1.1755257009345765,-0.36374217954314725,2.1000216497077284
2.1000216497077284,1.1755257009345765,0.31099802092167117
0.31099802092167117,2.1000216497077284,-2.0434047350620044
-2.0434047350620044,0.31099802092167117,0.028772838440516146
0.028772838440516146,-2.0434047350620044,0.13663166978283847
0.13663166978283847,0.028772838440516146,-0.20825852782765386
-0.20825852782765386,0.13663166978283847,-0.8563615428900384
-0.8563615428900384,-0.20825852782765386,-0.1524279596428868
-0.1524279596428868,-0.8563615428900384,-0.12358243675487657
-0.12358243675487657,-0.1524279596428868,0.02183565033846424
0.02183565033846424,-0.12358243675487657,0.9823897540387039
0.9823897540387039,0.02183565033846424,-0.7278230165021271
-0.7278230165021271,0.9823897540387039,0.07984901277584555
0.07984901277584555,-0.7278230165021271,-1.0299557554217742
-1.0299557554217742,0.07984901277584555,-0.014657383657012968
-0.014657383657012968,-1.0299557554217742,-1.9497178040020602
-1.9497178040020602,-0.014657383657012968,0.4111534723779675
0.4111534723779675,-1.9497178040020602,-0.6253722453841593
-0.6253722453841593,0.4111534723779675,-0.059934072520217985
-0.059934072520217985,-0.6253722453841593,-1.2818590704647748
-1.2818590704647748,-0.059934072520217985,1.647809248993859
1.647809248993859,-1.2818590704647748,1.5538622441356509
1.5538622441356509,1.647809248993859,-0.38252170075032677
-0.38252170075032677,1.5538622441356509,0.36922168069708494
0.36922168069708494,-0.38252170075032677,-0.3825779870512025
-0.3825779870512025,0.36922168069708494,-0.3101920236336819
-0.3101920236336819,-0.3825779870512025,-0.28152318862053605
-0.28152318862053605,-0.3101920236336819,0.7875185735512602
0.7875185735512602,-0.28152318862053605,1.031991744066052
1.031991744066052,0.7875185735512602,-0.1532175689479054
-0.1532175689479054,1.031991744066052,0.8403361344537785
0.8403361344537785,-0.1532175689479054,0.5652173913043512
0.5652173913043512,0.8403361344537785,-0.943940048998404
-0.943940048998404,0.5652173913043512,-0.4655561213355641
-0.4655561213355641,-0.943940048998404,-0.07308338814587811
-0.07308338814587811,-0.4655561213355641,-0.14627367805163383
-0.14627367805163383,-0.07308338814587811,1.6772870431407183
1.6772870431407183,-0.14627367805163383,1.548768189021743
1.548768189021743,1.6772870431407183,-0.6880896644676171
-0.6880896644676171,1.548768189021743,0.6571428571428672
0.6571428571428672,-0.6880896644676171,0.801873403349429
0.801873403349429,0.6571428571428672,0.3801478352692511
0.3801478352692511,0.801873403349429,0.8415737428992154
0.8415737428992154,0.3801478352692511,0.46595729883860404
0.46595729883860404,0.8415737428992154,0.4430292122386881
0.4430292122386881,0.46595729883860404,-0.07580978635424174
-0.07580978635424174,0.4430292122386881,-0.8207462583626479
-0.8207462583626479,-0.07580978635424174,0.22948539638387722
0.22948539638387722,-0.8207462583626479,0.1734545202247917
0.1734545202247917,0.22948539638387722,-0.540241030613664
-0.540241030613664,0.1734545202247917,0.2646239554317642
0.2646239554317642,-0.540241030613664,-0.46534240866786813
-0.46534240866786813,0.2646239554317642,0.6559207312818227
0.6559207312818227,-0.46534240866786813,-0.11091854419409408
-0.11091854419409408,0.6559207312818227,0.2567839544729056
0.2567839544729056,-0.11091854419409408,-1.3636992939221937
-1.3636992939221937,0.2567839544729056,-0.04210821812058452
-0.04210821812058452,-1.3636992939221937,-0.48444850101804215
-0.48444850101804215,-0.04210821812058452,1.3828136023705362
1.3828136023705362,-0.48444850101804215,-1.3430758524704323
-1.3430758524704323,1.3828136023705362,0.7406362418000967
0.7406362418000967,-1.3430758524704323,-1.218316762358207
-1.218316762358207,0.7406362418000967,1.5381343918344337
1.5381343918344337,-1.218316762358207,-0.9214659685863991
-0.9214659685863991,1.5381343918344337,0.40865215246952413
0.40865215246952413,-0.9214659685863991,1.0174724580731098
1.0174724580731098,0.40865215246952413,-0.4515143095304208
-0.4515143095304208,1.0174724580731098,0.23724792408066353
0.23724792408066353,-0.4515143095304208,1.023320570831876
1.023320570831876,0.23724792408066353,-0.9371554575523744
-0.9371554575523744,1.023320570831876,-0.13912075681691283
-0.13912075681691283,-0.9371554575523744,0.4667038172192717
0.4667038172192717,-0.13912075681691283,-1.4074741731955887
-1.4074741731955887,0.4667038172192717,-0.45007032348803877
-0.45007032348803877,-1.4074741731955887,-0.31788640858999573
-0.31788640858999573,-0.45007032348803877,0.29764013889872487
0.29764013889872487,-0.31788640858999573,-0.056525118349459724
-0.056525118349459724,0.29764013889872487,0.2757158006362781
0.2757158006362781,-0.056525118349459724,-1.4452904681331202
-1.4452904681331202,0.2757158006362781,0.4077544888761775
0.4077544888761775,-1.4452904681331202,1.6671416357936897
1.6671416357936897,0.4077544888761775,0.6377014716187679
0.6377014716187679,1.6671416357936897,-0.2994220458185315
-0.2994220458185315,0.6377014716187679,0.7333426456208825
0.7333426456208825,-0.2994220458185315,0.8181376967343779
0.8181376967343779,0.7333426456208825,-0.11003369781995564
-0.11003369781995564,0.8181376967343779,-0.13080895008605875
-0.13080895008605875,-0.11003369781995564,-0.4825589411277975
-0.4825589411277975,-0.13080895008605875,-0.46411748406760545
-0.46411748406760545,-0.4825589411277975,-0.5915512561765035
-0.5915512561765035,-0.46411748406760545,-0.6370764491738901
-0.6370764491738901,-0.5915512561765035,0.4650179666032539
0.4650179666032539,-0.6370764491738901,0.6662458797952242
0.6662458797952242,0.4650179666032539,0.36923505643027266
0.36923505643027266,0.6662458797952242,-0.6802248906781494
-0.6802248906781494,0.36923505643027266,0.013977217136074138
0.013977217136074138,-0.6802248906781494,-0.684787925372099
-0.684787925372099,0.013977217136074138,-0.3166115528037694
-0.3166115528037694,-0.684787925372099,1.9268774703557146
1.9268774703557146,-0.3166115528037694,-0.16619347690602915
-0.16619347690602915,1.9268774703557146,-0.4786016508288804
-0.4786016508288804,-0.16619347690602915,1.115137998327298
1.115137998327298,-0.4786016508288804,0.4755996691480524
0.4755996691480524,1.115137998327298,0.7820539205597887
0.7820539205597887,0.4755996691480524,-0.775985297120696
-0.775985297120696,0.7820539205597887,0.4116073266104081
0.4116073266104081,-0.775985297120696,-0.9974721595955471
-0.9974721595955471,0.4116073266104081,-1.221447795183217
-1.221447795183217,-0.9974721595955471,0.5728657258627923
0.5728657258627923,-1.221447795183217,-0.8057793831619975
-0.8057793831619975,0.5728657258627923,0.3081232492997188
0.3081232492997188,-0.8057793831619975,-1.2915386763473813
-1.2915386763473813,0.3081232492997188,-0.36777707051417474
-0.36777707051417474,-1.2915386763473813,0.12067863988074468
0.12067863988074468,-0.36777707051417474,-0.3757799205899137
-0.3757799205899137,0.12067863988074468,0.7401608426446549
0.7401608426446549,-0.3757799205899137,1.1232779936418247
1.1232779936418247,0.7401608426446549,-0.47505938242279333
-0.47505938242279333,1.1232779936418247,-0.05615611399691911
-0.05615611399691911,-0.47505938242279333,-0.5899705014749235
-0.5899705014749235,-0.05615611399691911,-0.2331496396778321
-0.2331496396778321,-0.5899705014749235,0.8639614758161551
0.8639614758161551,-0.2331496396778321,-0.32296566734535403
-0.32296566734535403,0.8639614758161551,1.4791857434669486
1.4791857434669486,-0.32296566734535403,-0.2984660234608305
-0.2984660234608305,1.4791857434669486,-0.3759398496240518
-0.3759398496240518,-0.2984660234608305,1.6142557651991574
1.6142557651991574,-0.3759398496240518,1.946221030190487
1.946221030190487,1.6142557651991574,0.02698327037236048
0.02698327037236048,1.946221030190487,-0.006743997841918148
-0.006743997841918148,0.02698327037236048,-0.1686113171916026
-0.1686113171916026,-0.006743997841918148,0.14862856370760902
0.14862856370760902,-0.1686113171916026,-0.31705342687533555
-0.31705342687533555,0.14862856370760902,-0.9000473709142698
-0.9000473709142698,-0.31705342687533555,-0.4302103250477973
-0.4302103250477973,-0.9000473709142698,-0.1714560043892699
-0.1714560043892699,-0.4302103250477973,-0.02748007694420851
-0.02748007694420851,-0.1714560043892699,-0.2336448598130869
-0.2336448598130869,-0.02748007694420851,-1.24672819947651
-1.24672819947651,-0.2336448598130869,-0.7184208690800054
-0.7184208690800054,-1.24672819947651,1.391035548686248
1.391035548686248,-0.7184208690800054,0.3949556541019916
0.3949556541019916,1.391035548686248,-0.33128580302299593
-0.33128580302299593,0.3949556541019916,0.24929021535904372
0.24929021535904372,-0.33128580302299593,-0.2901153553913072
-0.2901153553913072,0.24929021535904372,0.31866989954969505
0.31866989954969505,-0.2901153553913072,-1.2222912782266504
-1.2222912782266504,0.31866989954969505,0.2027404921700393
0.2027404921700393,-1.2222912782266504,-0.7674597083653145
-0.7674597083653145,0.2027404921700393,-0.007030865499546568
-0.007030865499546568,-0.7674597083653145,0.06328223878500072
0.06328223878500072,-0.007030865499546568,-0.44972243693345293
-0.44972243693345293,0.06328223878500072,-0.28234629773417064
-0.28234629773417064,-0.44972243693345293,-0.11325829970978418
-0.11325829970978418,-0.28234629773417064,-0.18425341931825878
-0.18425341931825878,-0.11325829970978418,-0.007099751508699015
-0.007099751508699015,-0.18425341931825878,0.646123260437359
0.646123260437359,-0.007099751508699015,-0.6490299823633028
-0.6490299823633028,0.646123260437359,0.8449904139742781
0.8449904139742781,-0.6490299823633028,0.17603154485283934
0.17603154485283934,0.8449904139742781,-0.3373866591691921
-0.3373866591691921,0.17603154485283934,-1.1072713167360249
-1.1072713167360249,-0.3373866591691921,-0.8486663814006423
-0.8486663814006423,-1.1072713167360249,0.6689203768970531
0.6689203768970531,-0.8486663814006423,-0.04286939125464073
-0.04286939125464073,0.6689203768970531,-0.5718370264474637
-0.5718370264474637,-0.04286939125464073,-0.833932422717476
-0.833932422717476,-0.5718370264474637,0.8264462809917328
0.8264462809917328,-0.833932422717476,-0.02876042565429504
-0.02876042565429504,0.8264462809917328,0.49626006904486264
0.49626006904486264,-0.02876042565429504,0.08587991125743599
0.08587991125743599,0.49626006904486264,-0.13585984983911503
-0.13585984983911503,0.08587991125743599,-0.7303451238722558
-0.7303451238722558,-0.13585984983911503,-0.6347374495095259
-0.6347374495095259,-0.7303451238722558,0.18873403019745716
0.18873403019745716,-0.6347374495095259,-0.36951166497609655
-0.36951166497609655,0.18873403019745716,0.3854265144353164
0.3854265144353164,-0.36951166497609655,-0.41292379020574366
-0.41292379020574366,0.3854265144353164,-0.6765112388157468
-0.6765112388157468,-0.41292379020574366,0.1684488062106304
0.1684488062106304,-0.6765112388157468,0.14623089858887273
0.14623089858887273,0.1684488062106304,-0.6935825363218129
-0.6935825363218129,0.14623089858887273,-0.24996324069990195
-0.24996324069990195,-0.6935825363218129,-0.5748820754717054
-0.5748820754717054,-0.24996324069990195,-0.029651593773161178
-0.029651593773161178,-0.5748820754717054,0.46715111967967626
0.46715111967967626,-0.029651593773161178,0.33950845080816805
0.33950845080816805,0.46715111967967626,1.000367782272904
1.000367782272904,0.33950845080816805,-0.7064307042458751
-0.7064307042458751,1.000367782272904,-0.3373918145811894
-0.3373918145811894,-0.7064307042458751,-0.014718869590812922
-0.014718869590812922,-0.3373918145811894,0.33858383630207545
0.33858383630207545,-0.014718869590812922,1.2690727699530502
1.2690727699530502,0.33858383630207545,0.21006881564649138
0.21006881564649138,1.2690727699530502,-1.0698279600983018
-1.0698279600983018,0.21006881564649138,-0.5333917872278326
-0.5333917872278326,-1.0698279600983018,0.8374348049658531
0.8374348049658531,-0.5333917872278326,-0.2112624754134318
-0.2112624754134318,0.8374348049658531,-0.058402686523573166
-0.058402686523573166,-0.2112624754134318,-0.3433162892622299
-0.3433162892622299,-0.058402686523573166,-0.183244154511486
-0.183244154511486,-0.3433162892622299,-1.0280511088265332
-1.0280511088265332,-0.183244154511486,-0.06677548597715521
-0.06677548597715521,-1.0280511088265332,-0.6533521419555988
-0.6533521419555988,-0.06677548597715521,-0.650175622150817
-0.650175622150817,-0.6533521419555988,0.6243418083345942
0.6243418083345942,-0.650175622150817,-0.17193690663077632
-0.17193690663077632,0.6243418083345942,-1.6249812790175122
-1.6249812790175122,-0.17193690663077632,-1.2103219913222163
-1.2103219913222163,-1.6249812790175122,-0.26198181537987475
-0.26198181537987475,-1.2103219913222163,-0.19313967861557257
-0.19313967861557257,-0.26198181537987475,0.6347240498490558
0.6347240498490558,-0.19313967861557257,1.1614491192984966
1.1614491192984966,0.6347240498490558,1.1557177615571845
1.1557177615571845,1.1614491192984966,0.37582681900178994
0.37582681900178994,1.1557177615571845,0.18720982477160586
0.18720982477160586,0.37582681900178994,-0.7175424172210176
-0.7175424172210176,0.18720982477160586,-0.44417676729654465
-0.44417676729654465,-0.7175424172210176,-0.7864488808227432
-0.7864488808227432,-0.44417676729654465,0.31250000000000444
0.31250000000000444,-0.7864488808227432,-0.32672289339715777
-0.32672289339715777,0.31250000000000444,0.015246226558929266
0.015246226558929266,-0.32672289339715777,-0.1524390243902385
-0.1524390243902385,0.015246226558929266,-0.03053435114503955
-0.03053435114503955,-0.1524390243902385,0.19089798411728864
0.19089798411728864,-0.03053435114503955,0.4649035896654219
0.4649035896654219,0.19089798411728864,0.4324078288575395
0.4324078288575395,0.4649035896654219,-0.1963894553969503
-0.1963894553969503,0.4324078288575395,1.2941799742677729
1.2941799742677729,-0.1963894553969503,0.052301255230124966
0.052301255230124966,1.2941799742677729,-1.1724292435217665
-1.1724292435217665,0.052301255230124966,0.08311923832553525
0.08311923832553525,-1.1724292435217665,0.10570026425067436
0.10570026425067436,0.08311923832553525,0.03771023455765299
0.03771023455765299,0.10570026425067436,0.3166465621230463
0.3166465621230463,0.03771023455765299,0.8191793176010709
0.8191793176010709,0.3166465621230463,-1.4014163250093081
-1.4014163250093081,0.8191793176010709,-0.635064640508054
-0.635064640508054,-1.4014163250093081,-1.2402039108270535
-1.2402039108270535,-0.635064640508054,1.0862865947611766
1.0862865947611766,-1.2402039108270535,0.9298071793308438
0.9298071793308438,1.0862865947611766,0.9061390923506663
0.9061390923506663,0.9298071793308438,-0.2319838359649884
-0.2319838359649884,0.9061390923506663,0.3075307530753024
0.3075307530753024,-0.2319838359649884,1.891871681746804
1.891871681746804,0.3075307530753024,0.447673565242912
0.447673565242912,1.891871681746804,-0.30686052458537283
-0.30686052458537283,0.447673565242912,-0.9234151703920834
-0.9234151703920834,-0.30686052458537283,-0.19232191730158554
-0.19232191730158554,-0.9234151703920834,0.6892462758467444
0.6892462758467444,-0.19232191730158554,0.7875754453113393
0.7875754453113393,0.6892462758467444,-0.255605053677066
-0.255605053677066,0.7875754453113393,0.9225362424952532
0.9225362424952532,-0.255605053677066,-0.036273940800946036
-0.036273940800946036,0.9225362424952532,1.0305537412003796
1.0305537412003796,-0.036273940800946036,0.8117232957402631
0.8117232957402631,1.0305537412003796,1.1828416702294398
1.1828416702294398,0.8117232957402631,-0.38732394366196576
-0.38732394366196576,1.1828416702294398,-0.7423117709438043
-0.7423117709438043,-0.38732394366196576,-1.06125356125355
-1.06125356125355,-0.7423117709438043,0.4247354402130865
0.4247354402130865,-1.06125356125355,-0.1290322580645209
-0.1290322580645209,0.4247354402130865,-1.1699684180304315
-1.1699684180304315,-0.1290322580645209,0.6681676229210565
0.6681676229210565,-1.1699684180304315,0.7575211023735706
0.7575211023735706,0.6681676229210565,-0.10024344837462618
-0.10024344837462618,0.7575211023735706,-0.2293577981651418
-0.2293577981651418,-0.10024344837462618,0.3376436781609371
0.3376436781609371,-0.2293577981651418,-1.661058208634647
-1.661058208634647,0.3376436781609371,1.5507826720058349
1.5507826720058349,-1.661058208634647,0.22225408660738744
0.22225408660738744,1.5507826720058349,0.7296659274626194
0.7296659274626194,0.22225408660738744,-0.8380086641573636
-0.8380086641573636,0.7296659274626194,-0.27214781923655673
-0.27214781923655673,-0.8380086641573636,-0.3662477558348365
-0.3662477558348365,-0.27214781923655673,0.49733314112729854
0.49733314112729854,-0.3662477558348365,-0.11475292261350356
-0.11475292261350356,0.49733314112729854,0.07180297264306468
0.07180297264306468,-0.11475292261350356,-0.7390399655592961
-0.7390399655592961,0.07180297264306468,-1.0987422292901505
-1.0987422292901505,-0.7390399655592961,0.8039760268966356
0.8039760268966356,-1.0987422292901505,-1.1528422273781924
-1.1528422273781924,0.8039760268966356,-0.02934057067409679
-0.02934057067409679,-1.1528422273781924,-0.3448528872257661
-0.3448528872257661,-0.02934057067409679,-0.9203357384774069
-0.9203357384774069,-0.3448528872257661,0.2526566099427807
0.2526566099427807,-0.9203357384774069,-1.3268104662367497
-1.3268104662367497,0.2526566099427807,0.6610576923077094
0.6610576923077094,-1.3268104662367497,-1.1044776119403132
-1.1044776119403132,0.6610576923077094,-1.4035617265318434
-1.4035617265318434,-1.1044776119403132,-0.1377621307209531
-0.1377621307209531,-1.4035617265318434,0.21459227467812703
0.21459227467812703,-0.1377621307209531,-0.5429795044356145
-0.5429795044356145,0.21459227467812703,-0.0692041522491249
-0.0692041522491249,-0.5429795044356145,-0.8925823330255489
-0.8925823330255489,-0.0692041522491249,-1.552795031055898
-1.552795031055898,-0.8925823330255489,0.11041009463723661
0.11041009463723661,-1.552795031055898,0.22845438789977912
0.22845438789977912,0.11041009463723661,-0.3143912599229748
-0.3143912599229748,0.22845438789977912,1.4980682803753087
1.4980682803753087,-0.3143912599229748,0.1786685310339431
0.1786685310339431,1.4980682803753087,-0.5428039702233378
-0.5428039702233378,0.1786685310339431,-0.10915328239513578
-0.10915328239513578,-0.5428039702233378,-0.9756478301592209
-0.9756478301592209,-0.10915328239513578,-0.18128793252936148
-0.18128793252936148,-0.9756478301592209,0.7975363234365096
0.7975363234365096,-0.18128793252936148,-0.3525264394829586
-0.3525264394829586,0.7975363234365096,-0.4874213836478014
-0.4874213836478014,-0.3525264394829586,-0.26070469268447694
-0.26070469268447694,-0.4874213836478014,0.2613861386138616
0.2613861386138616,-0.26070469268447694,0.3950071101279651
0.3950071101279651,0.2613861386138616,0.8892036512433199
0.8892036512433199,0.3950071101279651,0.2807893300054598
0.2807893300054598,0.8892036512433199,0.1866687407637846
0.1866687407637846,0.2807893300054598,-0.4269854824936026
-0.4269854824936026,0.1866687407637846,-0.5769530640885812
-0.5769530640885812,-0.4269854824936026,0.5646173149310041
0.5646173149310041,-0.5769530640885812,0.0701809107922724
0.0701809107922724,0.5646173149310041,2.6883815164030267
2.6883815164030267,0.0701809107922724,0.4325390802853102
0.4325390802853102,2.6883815164030267,0.3777861730260845
0.3777861730260845,0.4325390802853102,-0.7000376364320715
-0.7000376364320715,0.3777861730260845,-0.24257125530623425
-0.24257125530623425,-0.7000376364320715,0.5167173252279555
0.5167173252279555,-0.24257125530623425,-0.34774720290292604
-0.34774720290292604,0.5167173252279555,-1.016537702928244
-1.016537702928244,-0.34774720290292604,0.23758430410791842
0.23758430410791842,-1.016537702928244,-0.6575426255830075
-0.6575426255830075,0.23758430410791842,0.015392903871336294
0.015392903871336294,-0.6575426255830075,0.0
0.0,0.015392903871336294,-0.6771835321277564
